,Username,Comment,Likes,Replies,Date,link
3516,              dipi ti            ,"AI Head sets with cameras will come, one will be able to talk on phone and eat burgers while driving motor cycles.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgwlXPqptcgVxClusr14AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3517,              Dreamove            ,“Mcdonlidzation of Society”- Max Weber,19,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugzjjr-aEzRe71-Jp-94AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3518,              William Peters            ,9:00 Bro walking in the background like a manufactured human,1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgylZQ4fQz_F4oFQ2Dt4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3519,              winston barquez            ,Big Brother is watching and we thought it would come in 1984.,62,4,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgwAWy3KXE3YL9yRYhh4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3520,              KD8EGV Channel            ,AI is part of the tribulation.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyrGM9ucCyz0D7cKtd4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3521,              Ano Vino            ,"You lost me there, once you mentioned the NIH.  Also you said a possibility of cancer, that means you're not sure. If your doctor says that to you, you would definitely gets a 2nd opinion.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugxz95GGBoaWjs7dfLx4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3522,              Freedom of Speech            ,Terminator is now classified as a true story.,95,8,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgzIeneL4fuHfZ926vV4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3523,              Ja Ochsenreiter            ,How will people support themselves if there will be no more jobs?????,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugw7lEBL-7qm30UWBOF4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3524,              STEEL RAIN 562            ,Screw social credit scores. I will not comply.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgwLJXqny8LbFcXQO-d4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3525,              r stairs            ,the headquarters of Google and Facebook seem to be as secretive as Area 51,79,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyNww7YicDDypJsKt14AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3526,              nick            ,Then what does it mean it's better to hv less population because we know AI is going to take down all jobs with time. Then why china allowed to hv three or more kids even knowing china is going fast in AI,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyPz4c56c7W3sViWnZ4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3527,              Alketbi Mubarak            ,What if my bf and I were doing things Google records us? Hears us? And not just that but family times too we need privacy..tf,9,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugy7IUUM8vTpImK5SZV4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3528,              James Neeson            ,Don't worry when the earthquake hits it will take out all the AI and we can start again.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugyts1RRp4g-jEeAwTV4AaABAg"" spellcheck=""false"">8 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3529,              Jfromstate            ,"Y’all ever seen i, robot ? Yeahhhh that’s what Everyone’s really worried about lol",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgxjuqlqLLpBwtCM45B4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3530,              Wyatt Yetman            ,"""...comfort at the cost of privacy...""",284,25,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgwKLXYgMLqQiBbtcq94AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3531,              kim benk            ,Trust is better? LOL He is dreaming. We humans are not like that!!lol,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyRvKaPM0n7_kr8vMt4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3532,              Jiaruiui Zhang            ,"When machine is doing everything, how human spend time? Does human life still have meaning? or human is just like any animal?",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgzdL_VlHd6NyB2B3ix4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3533,              Amanda            ,Ok.. I’m officially spooked!,10,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgxnkH-wI9_wVrwTi_B4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3534,              xx lo            ,I want to know what change are they trying so hard to do??? Explain please?  China!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugwlk91d00DeBQI6HfZ4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3535,              Jun Takeshita            ,"On the other hand, Japanese goverment don't support to develop any AI technology
I believe Japan will be gone near future
And I glad to come then",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgzIUnqbuSJjR0amumZ4AaABAg"" spellcheck=""false"">6 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3536,              Rocky Mountain Bear            ,"""We're ONLY listening for that one buzzword 'hey google.' I sWeAr! That's all we listen for."" ️",13,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugzpows_juGKEJCFGVJ4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3537,              April's channel xxx            ,"Imagine a life that everything runs through ur phone that needs to be constantly charging, and when u go to ur local coffee shop to interact with a machine making ur coffee, no human interaction, no smiles or a face how morbid! Wt a way to ruin human interaction with each other, nxt we be walking robots down the isle n making test tube robot babies lol",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgwyiYe37sbjEosJbYJ4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3538,              Satyam Pandey            ,5:01 Indian Scientist there,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugxgpjt9CoF6tLvqpb54AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3539,              Vinay Bhat            ,Every tech company is our personal data robber..,7,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugz73mRsPdUAAuikonJ4AaABAg"" spellcheck=""false"">3 years ago (edited)</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3540,              Dappablapp            ,"Next stop, the MATRIX.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyXa7XbEnRKh5KEFJB4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3541,              Cameron Steinman            ,Sounds like absolute Hell on earth I'm scared,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgzEn1OBDbRDbvhqlpx4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3542,              D D            ,How about we use this technology to stop climate geo-engineering!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyT-bx5YYQDUiQ1Hyx4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3543,              Puhi Geoffrey Wayne Fuimaono Karena            ,"its about consciousness why can not a computer or an inanimate object, be alive. for it to have a conscience to save to help even to destroy we all are like that why not they. new tribe i think its wonderful i would have them beside me in any situation",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgzxJ_78kIED-uO6AMF4AaABAg"" spellcheck=""false"">11 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3544,              Will Holder            ,"Since when and who decided that everyone would worship AI? 
I do not consent",18,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugyxl73lVs82oOVTWO54AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3545,              ProdriveGT            ,"There's no pros, we don't need this, never did.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyzAfx5inJaf_-S_Rd4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3546,"              Shay Shay, RN            ","Geez, The Amazon Store is really creepy! ",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgzDZKXAX-LlZYy8q_14AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3547,              Water Otter            ,"""What's in the box?""

Pain

-- Dune",9,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgysqOHTlXBLdWNEi9J4AaABAg"" spellcheck=""false"">1 year ago (edited)</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3548,              matikipod            ,"if one of you go's rog and decide to assign real property to my name (money or a parking space... ext), can it be done?
IF so... who manage it? who take it away?
is it the same story world wide?
why I can not know about it?",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyxzE_ySnJJ19IcDUp4AaABAg"" spellcheck=""false"">5 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3549,              frankie patron            ,Amazon was just books and as it gained strenth it bought up some it's middle nen,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyG1v1ixg2XmCsXeo14AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3550,              alex carter            ,"I wish they'd stop talking about ""Silicon Valley"" like it's some wonderland. Most people here are poor as shit and the internet here is super slow.",443,53,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgxHuZOihP6Z7LtmxfV4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3551,              Joanne Nascimento            ,We are so screwed.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugz4Nfx2UPFnHBG3tV94AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3552,              Carol Hewett            ,Are these super duper computers capable of being bombed or are they protected in facilities like Cheyenne Mountain?,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgzIgPwYyz3NWGUJCMN4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3553,              arcsta_rr            ,These nerds just love sounding intimidating with all their AI talk. Put that in your AI!,8,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgwZ7bWrXPUBctITAUt4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3554,              misty cloud            ,A.G.I Will be man's last Invention.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugw1iJ4kkTHGXdoVCCV4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3555,              Matt G            ,"goes hand in hand with whats happening now.
if you dont need all these pepole to provide services. 
what would yoy do with all the unemployed natural resources eater!! 
anyways make sure you get your boosters accordingly.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgwNlkpPPJk8QugbY594AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3556,              ska punk OI! alternative living            ,Most of the masses of people are guilty of this when this comes and takes full form you all back to work you only have yourself to blame because you want comfort instead of freedom... they must be a price to pay for nothing is free...,10,4,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugx1DQvc3t5lnrM7w6J4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3557,              ImageofdafatherAdamah LightofYAHAWAH            ,"Question:...
What has man created that has not killed, nor cause any pain, neither came about any diseases/ no bad side effects... I'll wait",1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=Ugx4xh-1WGgNWn3ZLXJ4AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3558,              Jep S.E            ,"I officially stop making babies.... can't imagine how our future generations will be.
There's nothing left for us.... nothing.",65,12,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgwFw89tM3cQfCakONx4AaABAg"" spellcheck=""false"">1 year ago (edited)</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3559,              Salesforce            ,I am an Aryan from Germany. I like Indians.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgyCiJmZGoK3MZWSZBV4AaABAg"" spellcheck=""false"">8 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
3560,              Patryk W            ,"Ah yes, the Chinese dystopia",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=s0dMTAQM4cw&amp;lc=UgzbgyzvRWWniwA8bul4AaABAg"" spellcheck=""false"">5 months ago</a>",https://www.youtube.com/watch?v=s0dMTAQM4cw
